12183462321,28.6239527,77.1914882
12183462326,28.6283812,77.2168047
12183462329,28.6286141,77.2169756
1376300274,28.6486388,77.2144931
9871492479,28.6493194,77.2327666
9871492478,28.6493296,77.2327991
9871492477,28.6493732,77.2329184
10289210650,28.6443706,77.2296624
915472393,28.6434052,77.2033552
9871492472,28.6494791,77.2335246
9871492471,28.6480739,77.2336239
1802523142,28.649173,77.20861
9871492470,28.6463249,77.2362095
1802523144,28.6500907,77.2062628
9871492476,28.6493355,77.2328608
1376300256,28.6409933,77.2134603
9871492475,28.6496168,77.2330606
9871492474,28.6495203,77.2330338
9871492473,28.6496662,77.2330646
1802523149,28.6500438,77.2058309
2431986381,28.6393311,77.188253
12183462315,28.623983,77.1920944
9871492469,28.646784,77.2362484
9871492468,28.6482057,77.2363597
9871492467,28.6453881,77.2361599
9871492466,28.6452398,77.2360714
1802523152,28.6486974,77.2063674
1802523153,28.6491776,77.2098489
1802523154,28.6485405,77.2102571
1802523155,28.6494848,77.2044951
1376300247,28.6397062,77.2139619
2431986393,28.6406526,77.2223066
2431986394,28.6407048,77.2220403
12920656807,28.6106372,77.2124637
12920656808,28.6106566,77.212407
12920656805,28.6105462,77.2125247
12920656806,28.6106293,77.2126024
1376300252,28.6462096,77.2097254
1376300253,28.6408262,77.2132511
1376300250,28.6442337,77.2148304
1376300238,28.639656,77.2139662
1376300234,28.6485498,77.2140715
1802523169,28.6483042,77.207179
11642004114,28.6247032,77.2331301
12183462333,28.6254189,77.1930845
12183462331,28.6286677,77.2169496
12412284929,28.6485002,77.2089719
1376300240,28.6490658,77.2149154
938409391,28.6377607,77.2277147
6541400758,28.6391759,77.2385913
6541400759,28.639376,77.2386208
6541400756,28.6388951,77.2385334
6541400757,28.6389258,77.2385832
6541400761,28.6399925,77.2386959
6541400760,28.6397268,77.2386798
6541400749,28.6404471,77.2356892
6541400747,28.6406274,77.2355942
3661545706,28.6132938,77.2311354
6541400748,28.6405254,77.2355973
5563512233,28.6240594,77.2321581
6541400745,28.6402223,77.2338412
5563512232,28.6250091,77.2322198
6541400746,28.6409707,77.2356326
6541400754,28.6390629,77.2400585
6541400755,28.6390065,77.2372453
6541400752,28.6392395,77.2399861
6541400753,28.6391853,77.2400478
6541400750,28.6404113,77.2359013
6541400751,28.6393193,77.2386124
280741100,28.6449746,77.1972479
12097080804,28.6223827,77.1920702
12097080803,28.6219701,77.1921994
12097080806,28.6224397,77.1939584
12097080808,28.6232157,77.1929417
12097080809,28.6215593,77.1929964
6541400738,28.6391159,77.2343601
6541400739,28.6391783,77.2343507
6541400736,28.6386516,77.2343434
6541400737,28.6389087,77.2343574
6541400734,28.6393048,77.2339695
6541400735,28.6396195,77.2339701
6541400743,28.6396007,77.2342085
6541400744,28.6396361,77.2338258
6541400741,28.639289,77.2342403
280741115,28.6449762,77.1974223
6541400742,28.6395077,77.2342357
5345638962,28.6457942,77.1966953
6541400740,28.6392218,77.2343355
12097080813,28.6230735,77.1924819
10239660867,28.6457086,77.2028852
5569708557,28.6327249,77.2182249
5569708558,28.632468,77.2182842
3661545723,28.6134435,77.2307644
6541400729,28.6402061,77.2342675
6541400727,28.639795,77.234289
6541400728,28.6398351,77.2342515
6541400725,28.6397604,77.2347608
6541400723,28.6391594,77.2355564
6541400724,28.6391241,77.2358421
6541400732,28.6392919,77.2341764
6541400733,28.6393357,77.2335226
6541400730,28.6390954,77.2337353
10289210646,28.6439742,77.2287928
6541400731,28.6390576,77.2343594
10289210645,28.643751,77.2286516
10289210648,28.6440883,77.2294595
10289210647,28.6438508,77.2289996
10289210649,28.644281,77.2296343
12097080800,28.623207,77.1928601
12097080802,28.6216094,77.193339
6741865625,28.6500491,77.1902784
10605918099,28.6271477,77.2356738
9843283777,28.635646,77.2005723
10605918097,28.6275234,77.2350838
9843283778,28.6356171,77.2005804
10605918098,28.6271471,77.2352362
1802525710,28.6355389,77.2036503
3644364912,28.6147724,77.2004548
9843283779,28.6355847,77.2005784
10605918095,28.6273184,77.2351476
10605918096,28.6274069,77.2351208
1754729490,28.6114222,77.1968372
1802525712,28.6403633,77.2046936
6541400718,28.6383434,77.2354434
9843283773,28.635902,77.2002813
10605918093,28.6271168,77.2352624
1754729491,28.6115681,77.1970022
1802525711,28.6357911,77.2059365
6541400719,28.6384344,77.2354303
9843283774,28.6358796,77.2002813
10605918094,28.6271907,77.235205
1802525714,28.6362782,77.2032853
3648355171,28.6371171,77.2176676
6541400716,28.6382057,77.235606
7263557958,28.6404062,77.2162286
9843283775,28.6358619,77.2002853
10605918091,28.6270832,77.2353058
1802525713,28.6356498,77.2036018
6541400717,28.6382559,77.2355214
7263557957,28.6405537,77.2162409
9843283776,28.6356748,77.2005509
10605918092,28.6270967,77.2352764
6541400714,28.6391512,77.2356476
7263557956,28.6410091,77.2163101
1802525715,28.6373939,77.2065015
6541400715,28.6381534,77.2357753
7263557955,28.6413238,77.2162918
9843283770,28.631736,77.1986581
10605918090,28.6260206,77.2375772
11937052365,28.6265638,77.2329997
1754729492,28.6106671,77.1951255
1802525718,28.6365652,77.2045274
6541400712,28.6397811,77.2343437
7263557954,28.6415219,77.2162558
9843283771,28.6371377,77.2011786
1802525717,28.6389122,77.2037832
6541400713,28.6391559,77.2354947
9843283772,28.6359367,77.2002967
3648355166,28.6355299,77.21862
6541400721,28.6389464,77.2354478
1802525719,28.6364148,77.2032959
6541400722,28.6391077,77.2354531
3648355168,28.6356738,77.2194699
6541400720,28.6385403,77.235433
3648355163,28.635387,77.218061
9579967710,28.63335,77.2247762
6741865630,28.6482215,77.1889486
9579967711,28.6337261,77.2248976
9579967712,28.6342514,77.2237326
3648355169,28.6362219,77.2210237
9579967713,28.6341666,77.2233681
9579967714,28.6342414,77.223589
6741865634,28.6506275,77.1888839
9579967715,28.6347554,77.2234257
9579967716,28.6357554,77.2223433
13738891753,28.6369062,77.2184963
10605918088,28.6261846,77.2374557
10605918089,28.6260371,77.2375302
9843283766,28.6326432,77.1984896
10605918086,28.625764,77.2385366
6741865618,28.6499441,77.1901917
9843283767,28.6320402,77.1981393
10605918087,28.6257237,77.2386221
3644092999,28.6127299,77.2108028
6541400709,28.6392545,77.2343859
9843283768,28.6326079,77.1971874
10605918084,28.6260664,77.2386693
9843283769,28.6322242,77.1978258
10605918085,28.6260138,77.2386629
6541400707,28.6390994,77.2344282
9843283762,28.6346031,77.2015473
10605918082,28.626324,77.2387615
6541400708,28.6391854,77.2344086
9843283763,28.6344406,77.2018504
10605918083,28.6263691,77.2387927
6541400705,28.6385382,77.2344083
9843283764,28.6354048,77.2025502
10605918080,28.6262299,77.2387146
6541400706,28.6386451,77.2344111
9843283765,28.6333071,77.1988597
10605918081,28.6262864,77.2387414
9843283760,28.6448043,77.2085412
9843283761,28.6342889,77.2021174
6541400710,28.6393707,77.234334
6541400711,28.6394637,77.2343197
1754729476,28.6109842,77.1969727
9843283759,28.6447802,77.2085261
10605918079,28.6260952,77.238669
1754729477,28.611606,77.197169
1754729474,28.6104283,77.1953
10605918077,28.6260915,77.2385408
1309626326,28.6061942,77.2349685
10605918078,28.6260797,77.2386658
9843283755,28.6336512,77.2000507
10605918075,28.6261493,77.2378744
9843283756,28.645077,77.2042671
10605918076,28.6261126,77.238406
9843283757,28.6450974,77.2086096
10605918073,28.6260971,77.237807
9843283758,28.6451068,77.2086458
10605918074,28.6261301,77.2378241
3648355191,28.6401933,77.2157575
9843283751,28.640679,77.2044903
10605918071,28.6260142,77.237763
3648355190,28.6398123,77.2144196
9843283752,28.6406843,77.2044555
10605918072,28.6260123,77.2378027
9843283753,28.6411414,77.2036284
3648355192,28.6405461,77.2150877
9843283754,28.6335943,77.2001768
10605918070,28.6260239,77.2375448
9843283750,28.6406855,77.2045232
941021982,28.6168831,77.1963471
3648355189,28.6397497,77.2165379
3648355184,28.6395868,77.2134884
6741865653,28.6468676,77.1879874
10605918068,28.6262139,77.2370483
9843283749,28.6407043,77.204546
10605918069,28.6262007,77.2374186
1754729485,28.6098917,77.1961622
10605918067,28.6263956,77.2370624
9843283744,28.6414158,77.2040404
3644091687,28.6123253,77.2090925
9843283745,28.6411708,77.2044588
1754729489,28.6105859,77.1966726
9843283746,28.640832,77.2042121
9843283747,28.6414064,77.2031696
1754729480,28.6107846,77.19511
6384951309,28.6495397,77.226426
9843283743,28.6410036,77.2047614
1754729481,28.6105491,77.1951931
3648355177,28.638486,77.2155295
6384951314,28.6503002,77.2276609
6384951313,28.6502182,77.2275605
941021991,28.6132978,77.1984309
6384951312,28.6500492,77.2272845
3648355172,28.6375261,77.2169639
6384951318,28.6509759,77.2276546
3648355175,28.6383549,77.2157666
3644091680,28.6121999,77.2090484
6384951311,28.6498366,77.2269678
12749270086,28.6354863,77.2203905
6384951310,28.6499167,77.2268401
3644091681,28.6121886,77.2087331
12097080748,28.6218972,77.1937765
12977871237,28.631478,77.2215558
10255332439,28.6259842,77.2271708
12977871236,28.6314864,77.2215446
10255332438,28.6248659,77.2270173
12977871235,28.6316146,77.220351
10255332437,28.6250219,77.2269294
1754729578,28.6109669,77.1973514
10255332436,28.6247696,77.2263239
10255332435,28.6255743,77.2269041
1309626342,28.6099596,77.232817
10255332434,28.6253815,77.2264552
10255332433,28.6258157,77.2267725
10255332432,28.6251112,77.2271567
10255332431,28.6249308,77.2266975
10255332430,28.6253707,77.2257262
1309626344,28.6099722,77.2324243
12097080752,28.6231659,77.1933454
12097080751,28.6229842,77.1936731
12097080753,28.6224907,77.1920774
12097080756,28.6217304,77.1935902
6689054540,28.6091455,77.2245271
12097080755,28.6223647,77.1920706
12097080758,28.6228753,77.1937806
12097080737,28.6231378,77.1934211
12097080739,28.6227838,77.1938462
10255332449,28.6253596,77.2276486
10255332448,28.6253873,77.2276284
10255332447,28.6260189,77.2272527
10255332446,28.6252714,77.2271309
10255332444,28.6256807,77.2268967
10255332441,28.6258424,77.227254
1309626334,28.6085317,77.2336525
10255332440,28.6254352,77.2274932
9805344780,28.6246311,77.2029411
12097080740,28.6225969,77.1921005
12097080743,28.6224037,77.1939601
12097080742,28.6216435,77.1926001
12097080745,28.6216688,77.1925457
12097080746,28.6229564,77.1923262
1754729553,28.6114369,77.1975127
12977871216,28.6317739,77.2212209
10255332459,28.6265263,77.2269517
12977871212,28.6318641,77.2209538
10255332458,28.6264468,77.2285
12977871211,28.6314407,77.2216057
1309626365,28.6155595,77.2296583
10255332457,28.6261634,77.228245
12977871210,28.631635,77.2206893
10255332456,28.6260233,77.2279305
10255332455,28.6258967,77.2284275
1309626362,28.6155069,77.2295382
10255332454,28.6261893,77.2276552
10255332453,28.6259223,77.2277978
10255332452,28.6257534,77.2274106
10255332451,28.6255249,77.2280254
10255332450,28.6253607,77.2276815
6689054527,28.6102418,77.2246836
6689054528,28.6103209,77.2245924
6689054525,28.6104343,77.2246822
12097080770,28.6217995,77.19235
6689054526,28.6103098,77.2246745
1309626370,28.6184296,77.2278171
6689054523,28.6117047,77.2247602
12097080772,28.6224548,77.1920732
6689054524,28.6110999,77.2247231
12097080771,28.6224217,77.1939595
6689054521,28.6126795,77.2248201
6689054522,28.6120932,77.2247841
12097080773,28.6217073,77.1924762
6689054520,28.6130646,77.2248421
12097080775,28.6223316,77.193958
12097080778,28.6220862,77.1938952
12097080759,28.621709,77.193557
12977871228,28.6316444,77.2204976
1309626359,28.6102259,77.232948
12977871224,28.6318649,77.2212982
10255332469,28.626787,77.2274749
12977871222,28.6319303,77.2208623
10255332468,28.6267433,77.2274251
10255332467,28.6262259,77.2277417
10255332466,28.6262368,77.2271235
1309626351,28.6100111,77.2328114
10255332465,28.6263917,77.2275593
10255332464,28.6264355,77.2275497
10255332463,28.6267383,77.2273791
1309626356,28.6100848,77.2328449
10255332462,28.6267568,77.2273331
10255332461,28.626602,77.2269843
10255332460,28.6265717,77.226946
9750879616,28.638393,77.187758
12097080761,28.6220016,77.1921794
12097080760,28.6216615,77.1934698
12097080762,28.6231928,77.1932474
12097080765,28.6231594,77.1933646
12097080764,28.6216516,77.1925818
12097080766,28.6232169,77.1929622
12097080768,28.6228581,77.1922361
12977871219,28.6318204,77.2209163
11655437432,28.6270668,77.225012
12097080705,28.6232125,77.1931263
11655437431,28.6270711,77.2249988
11655437434,28.6271659,77.2249084
12097080707,28.6229158,77.1922855
11655437433,28.6273116,77.225118
6666317470,28.6166632,77.2185293
12097080709,28.6226316,77.1921116
6666317471,28.6167038,77.2185312
12097080708,28.622749,77.192164
6666317472,28.616742,77.218547
6666317473,28.6168098,77.218699
6666317474,28.6167992,77.2187418
10255332479,28.6266697,77.227137
6666317475,28.6167781,77.2187792
10255332478,28.6264355,77.2276135
1309626385,28.6194336,77.2272244
6666317476,28.6167452,77.2188103
10255332477,28.6265724,77.2279833
6666317477,28.6167107,77.2188263
10255332476,28.626599,77.2279972
6666317478,28.6166737,77.2188309
10255332475,28.6266368,77.2279972
6666317479,28.6166371,77.2188236
10255332474,28.6266834,77.2279783
1309626389,28.6194531,77.2270301
10255332473,28.6267466,77.2279138
10255332472,28.6267702,77.2278429
10255332471,28.6268812,77.2276608
10255332470,28.6268442,77.2275823
13509484623,28.6263964,77.1957504
1309626393,28.6197016,77.227517
1309626391,28.6195505,77.2274463
13509484620,28.6263703,77.1957324
12097080712,28.6230415,77.1924322
12097080711,28.6221545,77.1939218
11655437430,28.6272102,77.2252071
12097080713,28.621751,77.1924108
1754729543,28.6117558,77.19521
6666317480,28.6165545,77.2186239
12977871204,28.6319169,77.2209992
6666317481,28.6165898,77.2185665
6666317482,28.6167868,77.2185928
12977871202,28.6307132,77.2200739
1754729544,28.611993,77.195487
6666317483,28.616809,77.2186546
12977871201,28.6317485,77.2212602
6666317484,28.6165821,77.2187844
11655437429,28.6272234,77.2252033
11655437428,28.6272074,77.2248937
1309626373,28.6194319,77.2274221
280741024,28.6340192,77.1897986
10255332480,28.6268976,77.2269996
1754729539,28.6121211,77.1957521
1754729537,28.6109473,77.1970622
12097080701,28.6217178,77.1924595
12097080700,28.6226488,77.1921179
12097080703,28.6221173,77.1921222
12097080702,28.6224757,77.193955
10605918110,28.6277994,77.2354744
12097080729,28.6215719,77.1931804
12097080728,28.6223857,77.1939602
1754729514,28.6124745,77.1980529
11002616249,28.6277566,77.2208772
1754729511,28.6113717,77.195166
6666317450,28.6265762,77.2194495
1754729512,28.611606,77.1974369
6666317451,28.6265015,77.2195313
6666317452,28.6192182,77.218916
6666317453,28.6190252,77.2189062
6751553047,28.6503164,77.1922901
6666317454,28.6193054,77.2189513
6751553048,28.6509911,77.1910482
6666317455,28.6193526,77.2189846
6666317456,28.6192086,77.2188073
6666317457,28.6192875,77.2187953
6666317458,28.6193461,77.2187442
6666317459,28.6186706,77.2188731
6751553045,28.6501539,77.1921531
11235524820,28.643163,77.2043493
11235524823,28.6432108,77.2060738
11235524824,28.6447055,77.2071622
11235524827,28.6447855,77.2066461
12097080730,28.6232181,77.1930033
1754729507,28.6087547,77.195326
11235524828,28.6447996,77.20663
11235524825,28.6447337,77.2069411
12097080732,28.6221516,77.1921096
11235524826,28.6447619,77.2067319
12097080734,28.622257,77.1920822
1754729508,28.6113033,77.1965361
11235524829,28.6448514,77.2066193
1754729520,28.6126135,77.1980315
10605918101,28.6271963,77.2357868
12097080716,28.6229453,77.1937159
10605918102,28.6276163,77.2358149
12097080715,28.6215969,77.1927336
10605918100,28.6271807,77.2357511
5977002502,28.6298417,77.2322613
6666317460,28.6183013,77.2188299
12097080719,28.6219546,77.19221
6666317461,28.6175828,77.2187792
6666317462,28.6180225,77.2187282
6666317463,28.6170613,77.2186617
6666317464,28.6171049,77.2187497
1309626396,28.6199613,77.2269176
6666317465,28.6169,77.2187417
6666317466,28.6168082,77.2187631
6666317467,28.6168494,77.2186373
6666317469,28.6166239,77.2185415
11002616250,28.6280585,77.2208051
11235524830,28.6449737,77.2066354
11235524831,28.6451406,77.2066568
1754729518,28.6115372,77.1974123
12097080720,28.6222068,77.1939372
12097080723,28.6218686,77.1937515
12097080722,28.6216034,77.1933196
6689054570,28.6167424,77.2255963
12097080725,28.6230631,77.1924651
6689054571,28.6165679,77.2252448
12097080724,28.6216024,77.1927141
6639935690,28.6347832,77.2394616
6639935691,28.6348949,77.239392
10264672420,28.6164733,77.2060008
12110137300,28.6446164,77.209073
11877397365,28.6297853,77.2159829
6639935689,28.6347605,77.2394615
10264672410,28.6163889,77.2057711
10264672411,28.6163668,77.2062278
10264672416,28.6187318,77.2059737
10264672417,28.6164784,77.2058995
10264672418,28.616383,77.2058938
10264672419,28.616378,77.2059955
9901014824,28.653565,77.2225701
2431986352,28.6365354,77.2199334
10264672409,28.6164613,77.206237
915473766,28.6462888,77.2051006
11133955426,28.6282833,77.2303718
2431986369,28.6380523,77.1884438
11027125477,28.6285117,77.2252175
5599293201,28.6261384,77.235798
5599293200,28.6261978,77.235803
5599293202,28.6256967,77.2357649
10248662466,28.6302977,77.2242892
10248662468,28.6306815,77.2250319
9835012745,28.642624,77.209031
10248662467,28.63088,77.2246889
10248662469,28.6300978,77.2246278
11898229279,28.6123493,77.2278986
11898229277,28.6122849,77.2293606
13697078681,28.6404068,77.2287971
11898229278,28.6122667,77.2293338
6689054509,28.6161281,77.2248443
6689054507,28.6160939,77.2249947
6720393128,28.6246078,77.2065355
11898229271,28.612218,77.2297173
6689054508,28.6160521,77.2248953
6720393127,28.6246025,77.2064572
11898229272,28.6122547,77.2296832
13442688066,28.648765,77.2260906
6689054506,28.6158749,77.2249078
6720393129,28.6248717,77.2064611
11898229270,28.6121902,77.229739
13442688067,28.6488388,77.2263385
11898229275,28.6123271,77.2294604
11898229276,28.612311,77.2293996
12097080791,28.6220502,77.1921525
13697078680,28.639997,77.2285127
11898229273,28.612284,77.229645
12097080794,28.6228456,77.1938039
11898229274,28.6123221,77.229559
12097080793,28.6230433,77.1935956
6720393120,28.6218791,77.2063554
915473742,28.6467309,77.2052163
12097080795,28.6229017,77.1922726
6720393122,28.6213823,77.2063286
6720393121,28.6217639,77.2063527
12097080797,28.6231874,77.1927599
6720393124,28.6209914,77.2062937
6720393123,28.6211704,77.2063071
6720393126,28.6210996,77.2063018
6720393125,28.6209208,77.2063178
13377554217,28.6284719,77.2246567
13377554219,28.6284129,77.2247152
13697078678,28.6404581,77.2287575
13377554218,28.6284358,77.2246925
11898229269,28.6121661,77.2297459
6689054518,28.6132267,77.2248547
6689054519,28.6131362,77.2248482
6689054516,28.6141377,77.224909
10991487930,28.6272405,77.2125057
6689054517,28.6136354,77.2248788
6689054514,28.6152371,77.2249772
6689054515,28.6146835,77.2249432
12097080780,28.6231832,77.193287
6689054512,28.6159222,77.2250193
6689054513,28.6155543,77.2249967
12097080782,28.6220338,77.1921611
6689054510,28.6160509,77.2250272
6720393131,28.6248272,77.2065376
12097080785,28.6215592,77.1930169
12920656850,28.6108606,77.2116384
6689054511,28.6159914,77.2250236
6720393130,28.6248392,77.2064586
12920656851,28.6108697,77.2115405
6720393133,28.6249511,77.206459
6720393132,28.6247627,77.2065362
12920656854,28.6121561,77.2092636
13442688071,28.6489313,77.2261991
915473757,28.6431992,77.2031009
6720393134,28.6249678,77.20654
12097080788,28.6231711,77.1927012
12920656852,28.6108957,77.2114595
12920656853,28.6109237,77.211423
10248662488,28.6299457,77.2270607
10248662487,28.6302578,77.2265286
10248662489,28.6300236,77.2269278
10248662480,28.6300638,77.2264311
10248662482,28.6299348,77.2263225
10248662484,28.6300956,77.226371
10248662483,28.6301656,77.2259373
10248662486,28.6302597,77.2264911
10248662485,28.6302346,77.2264713
13251975257,28.6167323,77.231198
13251975256,28.617505,77.2308339
13251975258,28.6168812,77.2290643
9805344778,28.6250701,77.2025207
9805344779,28.6248306,77.2027501
2431986306,28.6307285,77.2351146
2431986305,28.6307411,77.2299757
10248662477,28.629952,77.2252622
9048339567,28.640582,77.2316335
10248662476,28.6304456,77.2254473
2431986322,28.6325357,77.2068833
10248662479,28.6296196,77.2254732
10264671100,28.617315,77.2000493
10248662478,28.6298048,77.2251466
10264671101,28.6172897,77.200384
10264671102,28.6172619,77.2004264
2431986321,28.6326364,77.2054192
10264671103,28.6172469,77.2004337
10264671104,28.6171986,77.200431
10264671105,28.6171574,77.2003877
10264671106,28.6171709,77.2000078
10264671107,28.6171986,77.199969
10248662471,28.6300275,77.225135
10264671108,28.6201101,77.2020613
10248662470,28.6303181,77.2253486
10248662473,28.6301855,77.2259019
10248662472,28.6297636,77.2255795
9048339566,28.6406145,77.2315362
10248662475,28.6305183,77.2256338
10248662474,28.6303908,77.2255461
13442688053,28.6490796,77.2260116
915472406,28.6464511,77.205402
13442688056,28.6488137,77.2263143
13442688057,28.6487614,77.2263903
13442688058,28.6488776,77.2261589
13442688059,28.6490321,77.2261156
915472401,28.654235,77.2010461
915472400,28.6431267,77.2029878
2431986319,28.6320239,77.2068921
5415673120,28.6259579,77.2326821
8475062198,28.6249687,77.2302338
10255043829,28.6188101,77.2202743
10255043828,28.6187888,77.2201942
10255043827,28.6187459,77.2201521
10255043826,28.6181971,77.2202914
10255043836,28.6191957,77.2205966
10255043835,28.619001,77.2204665
10255043834,28.6187149,77.2203208
10255043833,28.6189432,77.2204219
10255043832,28.618665,77.2202848
10255043831,28.6187761,77.220324
10255043830,28.6187985,77.2203087
556802914,28.6139765,77.2015548
11991390884,28.6460016,77.2041594
12044622899,28.6292131,77.225718
5415673116,28.6262757,77.2323878
5415673119,28.626062,77.232622
5415673118,28.6261558,77.2325431
5415673117,28.6263564,77.2322025
10255043839,28.6193497,77.220556
6681148314,28.6075882,77.217024
10255043838,28.6192721,77.2205518
10255043837,28.6192295,77.220563
10255043847,28.6191772,77.2209836
10255043846,28.6191631,77.2209448
10255043845,28.6191664,77.2209055
10255043844,28.6191742,77.220868
10255043843,28.6192103,77.2207964
10255043842,28.6194128,77.2208697
10255043841,28.619507,77.2207088
10255043840,28.6195146,77.2206839
556802904,28.6139624,77.2017847
12044622897,28.6301422,77.2239972
12044622894,28.6289665,77.2260055
12044622895,28.6291286,77.2258453
13377554228,28.6279576,77.2254729
13377554227,28.6280186,77.2257135
13377554229,28.6280836,77.2256059
13377554224,28.6278249,77.2253206
13377554223,28.6285014,77.2246951
13377554226,28.6284778,77.2247262
13377554225,28.6279185,77.2254287
3744313600,28.6135572,77.2087494
10255043849,28.6191846,77.2206421
10255043848,28.6194834,77.2212131
10255043857,28.6201968,77.2201447
556802935,28.6137624,77.1999462
556802934,28.6137442,77.2003466
9532192662,28.6123818,77.2308723
9532192663,28.6133357,77.2311364
10255043853,28.6201466,77.2200226
556802931,28.6141913,77.2004305
10255043852,28.6204009,77.2199672
10255043851,28.6192261,77.220764
10255043850,28.6191894,77.2206887
13377554220,28.628395,77.2247222
13377554222,28.6284714,77.2247346
12044622880,28.6306638,77.2231471
13377554221,28.6283734,77.2247251
12044622883,28.6302239,77.2239677
12044622879,28.630687,77.2231414
12044622876,28.6291794,77.2257594
6439081874,28.6352238,77.2310541
6683376542,28.6321483,77.2394206
6439081875,28.6352378,77.2310379
6439081876,28.635221,77.231065
6439081877,28.6352269,77.2310463
6439081878,28.6352505,77.2310355
6439081879,28.6353105,77.2310436
6683376541,28.6335908,77.2392724
556802924,28.6140464,77.2015208
6439081873,28.6354876,77.2310637
556802928,28.6141333,77.2013612
12044622872,28.6301828,77.2240257
6182974874,28.6323503,77.2192041
6182974875,28.632572,77.2192542
6182974876,28.632738,77.2192799
6182974877,28.632586,77.219213
6182974870,28.6335699,77.2195641
6182974871,28.6333568,77.2194987
6182974872,28.6323776,77.2191222
6182974873,28.6323641,77.2191627
6182974878,28.6325586,77.2192943
6182974879,28.6327105,77.2193602
10255017504,28.6167338,77.2225956
10255017505,28.6165192,77.2225892
10255017502,28.616748,77.2222776
10255043878,28.6206182,77.2198172
10255017503,28.6165332,77.2222618
6153253300,28.6163697,77.2311348
10255017500,28.6167366,77.2227352
6153253301,28.6251319,77.2319421
10255017501,28.6169572,77.2227453
6153253302,28.625133,77.2318777
6153253303,28.6249958,77.2319348
10255017508,28.6174451,77.2225768
10255017506,28.6175827,77.2227556
10255017507,28.6174389,77.2226251
6182974863,28.6331598,77.2195314
6182974864,28.6331804,77.2194445
6182974865,28.6333905,77.2195558
6182974866,28.633346,77.2195445
6182974862,28.632323,77.2196777
6182974867,28.6333363,77.2195856
6182974868,28.6335493,77.219651
6182974869,28.6335595,77.219608
4778746942,28.6252402,77.202902
10255043880,28.6205641,77.2197016
11449298400,28.6317145,77.216389
6182974881,28.6336828,77.219641
6182974882,28.6322479,77.2191095
6182974883,28.6323418,77.2191531
6182974884,28.6330399,77.2197568
11991390874,28.6460522,77.2040597
6182974880,28.6335782,77.2196138
11804686764,28.6203195,77.2002502
2967264876,28.6394315,77.2150635
11804686766,28.6181475,77.1997825
11804686765,28.6202934,77.2009034
12145877145,28.6289144,77.2264549
12145877142,28.6288098,77.2264973
6673234171,28.6432425,77.1901171
6673234170,28.6432695,77.1901479
2967264864,28.6390424,77.2157527
2967264865,28.6391175,77.2143023
2967264862,28.638907,77.2148364
2967264860,28.6387831,77.2156061
10682483891,28.608671,77.2281535
6673234169,28.6432943,77.1901533
6673234168,28.6435449,77.1900918
2967264868,28.6391976,77.2148732
2967264866,28.6391387,77.2144537
2967264854,28.6376651,77.2142725
291510970,28.6348158,77.2307243
291510971,28.6345636,77.2306033
561190128,28.6132651,77.2057571
2967264859,28.6387423,77.2150987
2967264858,28.6385532,77.2154209
12145877138,28.6288475,77.2264166
561190130,28.613611,77.2054621
561190135,28.6136056,77.2057778
6153253304,28.622846,77.2317968
6153253305,28.622545,77.2317776
561190133,28.6135836,77.2061794
6153253306,28.6217835,77.2317284
6153253307,28.6176343,77.2314654
6153253308,28.6166748,77.2314044
6153253309,28.6246951,77.2316509
11166809370,28.634998,77.2353363
9889131546,28.6461475,77.2021027
12145877139,28.6288703,77.2265345
9719750339,28.6401258,77.2355534
12785454240,28.6445319,77.1998397
11792914410,28.6332081,77.2158816
11792914408,28.6330435,77.2158749
291510966,28.6398486,77.2313408
11792914409,28.6332341,77.2158827
291510968,28.6358065,77.2309526
568360048,28.6507376,77.2344992
9457189976,28.6134185,77.2312825
568360049,28.6497979,77.2346037
9457189975,28.6134335,77.2311206
9457189974,28.6134335,77.230968
9457189973,28.6134556,77.2308877
9457189979,28.6160769,77.2314854
9457189978,28.615355,77.2327997
568360043,28.6527347,77.2346973
9457189977,28.6134349,77.2313681
1681488690,28.6148752,77.1895196
11765331083,28.634195,77.2189299
267251014,28.624431,77.2191231
11765331082,28.6341628,77.2188592
267251015,28.6244564,77.2171959
267251016,28.6221029,77.2158234
267251018,28.6251647,77.215744
267251019,28.6226532,77.221086
6649221979,28.6279523,77.2239806
6649221978,28.6285861,77.2248053
267251010,28.6261804,77.2132447
9457189983,28.6155938,77.2299256
9457189982,28.6160411,77.2310286
267251012,28.6221762,77.2168195
9457189981,28.6160979,77.2311847
267251013,28.6224988,77.2170244
9457189980,28.6161058,77.2313631
1681488682,28.6148014,77.1860423
568360051,28.6407428,77.2405134
4462504504,28.6475201,77.1971731
10255043819,28.6174283,77.2209555
10255043818,28.6172983,77.2209424
10255043817,28.6172256,77.2209468
10255043816,28.6171797,77.2209845
10255043815,28.6171072,77.2210657
267251003,28.6281959,77.2127589
6649221982,28.6292249,77.2236434
10255043825,28.6184361,77.2204914
267251004,28.6268375,77.2117102
6649221981,28.629239,77.2234288
10255043824,28.618482,77.2205032
267251005,28.6267391,77.2114205
6649221980,28.6291654,77.2233121
10255043823,28.6185244,77.2204924
267251006,28.626771,77.2107525
10255043822,28.6185683,77.2204424
267251007,28.628692,77.2106225
10255043821,28.6187706,77.2201103
267251008,28.6261776,77.2107216
10255043820,28.6175465,77.2195838
267251009,28.6264589,77.2130518
9457189972,28.6152904,77.2298249
